0.0229019,0.02471923,0.03832908,0.03475247,0.0262148,0.02014038,0.02977218,0.0215169,0.03889532,0.03921636,0.02742167,0.02498109,0.03066801,0.02626342,0.01994153,0.02843074,0.03079621,0.0390925,0.02268832,0.02999043,0.03758476,0.0268711,0.04015022,0.02707273,0.02389026,0.02273624,0.01792778,0.02890623,0.02373046,0.02968342,0.0232545,0.05848414,0.01966211,0.02799178,0.0273777,0.03523553,0.02976472,0.0377159,0.02674919,0.02572175,0.02273323,0.03965271,0.03008451,0.02607936,0.03483168,0.03513438,0.03432625,0.03432136,0.03884562,0.02995702,0.03693093,0.02820601,0.0245752,0.02177409,0.02994619,0.03772115,0.02691787,0.03550486
0.01244193,0.01353606,0.02214105,0.01976731,0.01443516,0.01127632,0.01701355,0.01214836,0.0253047,0.02382173,0.01531217,0.01407439,0.01666835,0.01513279,0.01133887,0.01601767,0.01769041,0.02459471,0.01281296,0.01616141,0.02149866,0.01475105,0.02483769,0.01526208,0.01329443,0.0127788,0.01022105,0.01623113,0.01294292,0.01608177,0.01262838,0.04173684,0.01153943,0.01506595,0.0148895,0.02081291,0.01558876,0.02167865,0.01462218,0.01395362,0.01292791,0.02483571,0.01732383,0.01381868,0.01995364,0.02065922,0.02049745,0.01973812,0.02361343,0.01662797,0.02122957,0.01606823,0.01375733,0.01304911,0.01681953,0.02263179,0.01605898,0.0201455
0.01110909,0.01175961,0.01882257,0.01782181,0.01297951,0.009789611,0.01499128,0.01064019,0.02256522,0.02160294,0.01332536,0.01206129,0.01482389,0.01285268,0.009832785,0.01477243,0.0156667,0.02205975,0.01136808,0.01427848,0.01913033,0.01344557,0.02321925,0.01284359,0.0118002,0.0112611,0.009120264,0.01431021,0.01157136,0.01335382,0.01130767,0.0392966,0.01009616,0.0135445,0.0128517,0.01894768,0.01361106,0.02074184,0.01299063,0.01206717,0.01161304,0.02333704,0.01532338,0.01221819,0.01684589,0.01831006,0.0184083,0.01773281,0.02077689,0.01517102,0.01846128,0.01433791,0.01212587,0.01215109,0.01469177,0.02065363,0.01409213,0.01795523
0.007647281,0.009353107,0.01607157,0.01518456,0.01031877,0.007578668,0.01138758,0.008074299,0.0185841,0.02020296,0.01096818,0.008958558,0.01121398,0.01072072,0.007559285,0.01209661,0.01195822,0.01877548,0.00835328,0.01022582,0.01618404,0.01026407,0.01916806,0.01082757,0.009338553,0.008378064,0.007088399,0.01100297,0.008308401,0.0102958,0.008660601,0.02858459,0.007602356,0.01050928,0.010944,0.01539088,0.01016607,0.01587408,0.01014291,0.008929325,0.009728728,0.01908937,0.0134137,0.009295694,0.01501334,0.01440189,0.01568071,0.01326839,0.01752411,0.01334606,0.01616307,0.01203025,0.01004824,0.009657077,0.01193486,0.01590024,0.01388248,0.01378534
0.008192318,0.009291297,0.01533986,0.01449895,0.009771442,0.007647353,0.01143428,0.008817967,0.01945878,0.02037947,0.0117555,0.008756389,0.01114177,0.009588083,0.006628292,0.01161337,0.01290822,0.01905397,0.007942809,0.01083474,0.0161959,0.008358543,0.01872083,0.01047742,0.008516674,0.007641185,0.006908769,0.01127732,0.008747483,0.01155978,0.008023421,0.02934171,0.008315283,0.01021806,0.01201099,0.01504955,0.01044452,0.01383797,0.01042041,0.009571661,0.008456785,0.01891862,0.01330255,0.01012983,0.01735813,0.01525448,0.01602374,0.01415783,0.01801486,0.0115057,0.0164141,0.01055199,0.00870492,0.009333597,0.01245311,0.01595914,0.01189826,0.01434176
0.008943425,0.008812262,0.01515763,0.01557315,0.01037833,0.008264194,0.01178606,0.008767594,0.02419126,0.02010203,0.01141631,0.009730048,0.01327605,0.01018487,0.006830811,0.0120566,0.01362046,0.02095955,0.008000143,0.01076358,0.01653983,0.008849355,0.01904959,0.01091978,0.009077442,0.008158157,0.00726071,0.0112271,0.008779773,0.01088176,0.008286098,0.03002549,0.008544017,0.01045579,0.01234044,0.01592702,0.01216774,0.01422618,0.0102033,0.009858422,0.008436376,0.02050653,0.01484037,0.009573745,0.01576138,0.01587663,0.01774852,0.01602582,0.02012471,0.01301478,0.01871922,0.01050579,0.008871516,0.009349572,0.01234009,0.01706346,0.01166678,0.01565208
0.009778035,0.009785791,0.01681268,0.01759004,0.01141486,0.009101735,0.01355635,0.008629302,0.02383137,0.02035484,0.01260383,0.01122185,0.01505248,0.01123266,0.008515728,0.01358793,0.0156491,0.02116301,0.009071482,0.01230912,0.01932507,0.01087324,0.02001264,0.01288317,0.01034721,0.009802716,0.008609155,0.01282951,0.009728779,0.01257867,0.01023247,0.02927669,0.009306792,0.01240505,0.01179444,0.01853879,0.01458715,0.01859057,0.01208617,0.01103434,0.009344614,0.02175119,0.01351654,0.0098897,0.01714438,0.01632657,0.01834547,0.0172725,0.02132447,0.01526287,0.01916781,0.01300768,0.01085885,0.01005097,0.01328725,0.02095831,0.01284044,0.01662787
0.007921537,0.008868309,0.01398602,0.01563392,0.0103959,0.008222058,0.01278955,0.007906631,0.01785863,0.01729618,0.01072649,0.008637796,0.01234391,0.009235903,0.007473779,0.01112734,0.01353717,0.01831863,0.008303248,0.01124158,0.01678498,0.00962219,0.01833436,0.01064722,0.00816452,0.008596639,0.006785532,0.01083411,0.008175269,0.01033855,0.008758038,0.0273429,0.007918396,0.01043962,0.009291312,0.01468677,0.01085443,0.01601038,0.01006396,0.009326959,0.01025655,0.01854729,0.01110277,0.008678902,0.01304541,0.01409909,0.01461937,0.01632972,0.0159856,0.01206399,0.01568844,0.01075314,0.009524643,0.009122355,0.01217454,0.01681049,0.01172944,0.01343911
0.007938193,0.008520341,0.01412001,0.01431605,0.009757545,0.007491543,0.01196053,0.008203709,0.01748688,0.01649421,0.009847568,0.008544275,0.0112353,0.009553555,0.007448463,0.01106604,0.01266668,0.01828475,0.008670491,0.01136489,0.01519842,0.009366602,0.01834658,0.009898772,0.008326977,0.008594151,0.006614823,0.01065083,0.007993587,0.01059758,0.00825872,0.02796831,0.007155651,0.009931468,0.009987557,0.01400782,0.009921094,0.01458932,0.009466364,0.008896536,0.01149365,0.01792525,0.01144843,0.008544742,0.01333271,0.01387196,0.01381987,0.01431089,0.01640955,0.01147117,0.0157771,0.01118461,0.009567804,0.009006212,0.01157333,0.01613087,0.01238636,0.0138478
0.006227347,0.007391701,0.01272517,0.01191962,0.007485203,0.006151184,0.01024619,0.006326155,0.0160765,0.01723676,0.007446571,0.006981711,0.009956785,0.008651752,0.005479418,0.009989774,0.01117776,0.01493923,0.005696265,0.008726248,0.01195227,0.008105856,0.01602828,0.008458644,0.007151114,0.006253618,0.004893742,0.00835078,0.006330089,0.008696495,0.006376857,0.01703828,0.004526534,0.007018699,0.01003099,0.01349662,0.007820191,0.0103616,0.006991336,0.007382352,0.008354675,0.01349314,0.01163103,0.006449836,0.01363263,0.009686496,0.01451931,0.01028929,0.01317642,0.00920839,0.0122285,0.0086442,0.007559244,0.005961554,0.008349197,0.01207124,0.01110057,0.009975195
0.006364035,0.005949576,0.01186021,0.009665089,0.008251085,0.00457923,0.009084531,0.005810371,0.01573897,0.01299563,0.007255347,0.007448138,0.009024872,0.006530338,0.005595617,0.01161513,0.01092125,0.01282296,0.005876374,0.00766552,0.01125035,0.006282839,0.0134061,0.007180767,0.005974279,0.004784771,0.005845132,0.008005318,0.007728731,0.009516006,0.006132055,0.01557933,0.004505291,0.007331801,0.01049492,0.01115019,0.007085017,0.009326564,0.006505881,0.008071996,0.007331357,0.01159514,0.01253715,0.00661788,0.0145833,0.01133105,0.01451184,0.01101658,0.0146266,0.009061137,0.01497608,0.007573416,0.006759184,0.007128839,0.009883031,0.01116523,0.008655805,0.01284857
0.006801441,0.005794195,0.01049547,0.01201702,0.008370097,0.004609317,0.009622323,0.005358942,0.01865845,0.01287609,0.008170987,0.008071171,0.01085246,0.006276855,0.005931948,0.01264811,0.01105941,0.01323468,0.006421752,0.007426584,0.0114536,0.006911034,0.014974,0.0079892,0.006881779,0.005934991,0.006363802,0.008449486,0.008005597,0.009917763,0.00714028,0.01575781,0.00516013,0.007591062,0.01057956,0.01229788,0.009175813,0.01074135,0.006820092,0.007778225,0.006623219,0.01392459,0.01279469,0.007049073,0.01505846,0.01189599,0.01819798,0.01258624,0.01618383,0.008503511,0.01849941,0.00816274,0.007272813,0.007355681,0.0102271,0.01194261,0.00787105,0.01547012
0.007699308,0.007722705,0.01196226,0.01511162,0.01025431,0.00638743,0.009863684,0.006030883,0.01948005,0.01395908,0.01003274,0.009235588,0.0126769,0.008885735,0.007062169,0.01057859,0.01209412,0.01689804,0.007707037,0.008428569,0.01299861,0.007330265,0.01630868,0.01190864,0.008140724,0.00746158,0.009505026,0.01058697,0.007847909,0.009780739,0.008578476,0.01725426,0.007174857,0.00852754,0.0102545,0.01676023,0.0109317,0.01370315,0.008862973,0.009249358,0.00652978,0.01608172,0.009806511,0.008318137,0.01748667,0.01428259,0.01769197,0.01160784,0.01926478,0.01167455,0.01606481,0.01130659,0.009328565,0.008149333,0.01011789,0.01529643,0.009269444,0.01472929
0.005921642,0.006072287,0.01111563,0.01112781,0.008328326,0.005783039,0.008735002,0.005483251,0.01650518,0.01094466,0.007514258,0.007782051,0.007835037,0.007359079,0.005895204,0.008963819,0.009875024,0.01301549,0.006121373,0.008305972,0.01135772,0.006824121,0.01277541,0.009074787,0.005512509,0.006628259,0.005625511,0.00748569,0.0052919,0.00720698,0.006408224,0.01757705,0.005770178,0.007438209,0.009009955,0.01165192,0.007798352,0.01074179,0.006938607,0.007231766,0.008279668,0.01450005,0.008407509,0.006457088,0.0122826,0.01039418,0.01298822,0.01121754,0.0123197,0.008731706,0.01109393,0.008440665,0.00778469,0.006215217,0.008505811,0.01257721,0.008015853,0.01010056
0.004971997,0.006439337,0.0111943,0.0104399,0.006615186,0.005632808,0.009062146,0.005805457,0.0144709,0.0115586,0.006500931,0.007294694,0.007934192,0.007010528,0.005664262,0.008934442,0.009388192,0.0124893,0.004828019,0.009132134,0.01108725,0.006318172,0.0131182,0.007715551,0.005473712,0.005169217,0.004744874,0.007243072,0.005019813,0.007437185,0.006223844,0.01565589,0.004883465,0.006038308,0.008010367,0.01112448,0.007147658,0.009146186,0.007312709,0.007135981,0.01119856,0.01176951,0.009090023,0.005888318,0.01171931,0.009000527,0.01221855,0.01071366,0.01125103,0.008747187,0.01186423,0.006495827,0.007245473,0.00562195,0.008480604,0.0119335,0.008278603,0.008783332
0.01625792,0.01861296,0.02897549,0.02686208,0.01987696,0.01518884,0.02334746,0.01674843,0.03318596,0.03296918,0.02090641,0.01870468,0.02391039,0.01984002,0.01434209,0.02187735,0.02393781,0.03282722,0.01678442,0.02094801,0.03020057,0.01994986,0.03438892,0.01997561,0.01791429,0.0171878,0.01350351,0.02186378,0.01769399,0.02156485,0.01710052,0.0556524,0.01485415,0.02167411,0.01971302,0.02883228,0.02135065,0.03041588,0.02056696,0.01963779,0.01837894,0.03434809,0.02345905,0.01895987,0.02607884,0.02835362,0.02711851,0.02720809,0.03087477,0.0243657,0.02771935,0.0214292,0.01869074,0.01697319,0.02280907,0.03074951,0.02206575,0.02578126
0.0192894,0.01998672,0.03012921,0.02854481,0.02160025,0.01658311,0.02465352,0.01711404,0.03529258,0.03462241,0.02313172,0.02115791,0.02615775,0.02219017,0.01593893,0.0252022,0.02505191,0.03326305,0.01946029,0.02287308,0.03147954,0.02115146,0.03565989,0.02219507,0.01971915,0.01939982,0.01562047,0.02288146,0.01981259,0.0240202,0.01981663,0.05693688,0.01636517,0.02287317,0.02281308,0.03053891,0.02423438,0.03225648,0.02158808,0.02226721,0.01805481,0.03524662,0.02535133,0.02232982,0.02917795,0.03270479,0.03020861,0.02824452,0.03196678,0.02422609,0.03205431,0.02424154,0.0206435,0.01929887,0.02426718,0.03231924,0.02194011,0.0297418
0.02968081,0.02803165,0.04002767,0.04082152,0.03092056,0.0239343,0.03462652,0.02357947,0.04889734,0.04868726,0.03344428,0.03122227,0.03710683,0.03347579,0.02420302,0.03646243,0.0358141,0.04577843,0.02970526,0.03204244,0.04199689,0.0310109,0.05206969,0.03365194,0.02813497,0.02850171,0.02527157,0.03131945,0.02832807,0.03305691,0.02867504,0.07662611,0.02467795,0.03097413,0.03371587,0.04317007,0.03480124,0.04355915,0.02970741,0.03273758,0.02551881,0.0485791,0.03641499,0.0336068,0.04107933,0.04860855,0.04331631,0.03940607,0.04508344,0.03239379,0.04725092,0.03300193,0.03026678,0.03008563,0.03459597,0.04575658,0.02955272,0.04345327
0.0500851,0.04772073,0.06467354,0.06557272,0.05116817,0.04212689,0.05678523,0.04128312,0.07401589,0.07516147,0.0552332,0.05167243,0.06063876,0.05556162,0.04242443,0.05870783,0.06020875,0.07113118,0.04969777,0.05270397,0.06529826,0.05335446,0.0796099,0.05919792,0.04891824,0.05001689,0.04435329,0.0523123,0.04624187,0.05551471,0.0477095,0.1118913,0.04376414,0.05202103,0.05483239,0.06917076,0.05538967,0.06693382,0.05031817,0.05449126,0.0437676,0.07442261,0.05885946,0.05522263,0.06876837,0.07482266,0.06726037,0.0657607,0.07111885,0.05546885,0.07185145,0.05393925,0.05181674,0.05032445,0.05691798,0.07407875,0.05197419,0.06533621
0.02884532,0.02760059,0.03984202,0.04172053,0.03140793,0.02339925,0.03460877,0.0240213,0.05143804,0.04900765,0.03381037,0.03161099,0.03674121,0.03382454,0.02402834,0.03716702,0.0359871,0.0457299,0.0289067,0.03186166,0.0419685,0.03160578,0.05095121,0.03461716,0.02758441,0.02846679,0.02498125,0.03203616,0.02809151,0.03368585,0.02798461,0.07768132,0.02457747,0.03130819,0.03359639,0.04338367,0.03403283,0.04360336,0.02924703,0.03202873,0.02582793,0.04830325,0.03738657,0.03278332,0.04311543,0.04764546,0.04269695,0.04105303,0.04525396,0.03252552,0.04634681,0.0339669,0.03093709,0.02979697,0.03459888,0.0458549,0.0300607,0.04312342
0.01900291,0.01990673,0.02931771,0.02939294,0.02201046,0.01649791,0.02531372,0.01734242,0.03683275,0.03534649,0.0233198,0.0216444,0.0258235,0.0219995,0.01585055,0.02461285,0.02551798,0.03374802,0.01923241,0.02302891,0.03095382,0.02160482,0.03633751,0.02239888,0.01933637,0.01885608,0.01559018,0.02342187,0.01979421,0.02431401,0.01904129,0.05697154,0.01626927,0.0227437,0.02307992,0.03053847,0.02412001,0.03177194,0.02132648,0.02167422,0.01931502,0.03491002,0.02587087,0.02174204,0.03012682,0.0314051,0.03017447,0.02888276,0.03329622,0.02458577,0.03226859,0.02370057,0.02118863,0.01911703,0.02465395,0.03158827,0.02172529,0.02975755
0.01933514,0.02127327,0.03151241,0.03006463,0.02292066,0.01893202,0.02758519,0.01937327,0.03700664,0.03972512,0.02555702,0.02217974,0.02609012,0.02411245,0.01731417,0.02642736,0.02751496,0.03870908,0.02011536,0.02394075,0.03399924,0.02396383,0.03860832,0.02406129,0.02050583,0.01991336,0.01693074,0.02407256,0.01918408,0.02310131,0.01930768,0.06162918,0.01758483,0.02450976,0.02347754,0.03166313,0.02365572,0.03497378,0.02461814,0.02267798,0.02282533,0.03888739,0.027397,0.02272137,0.03099713,0.03307025,0.03036617,0.03183465,0.0350539,0.02873763,0.03197669,0.02379941,0.02252126,0.0208031,0.02651691,0.03499597,0.02779189,0.02941939
0.02206982,0.02208707,0.03182636,0.03241693,0.02357381,0.01808152,0.02821465,0.01949051,0.03930377,0.03886201,0.02710793,0.02292337,0.02822097,0.02696215,0.01767398,0.0298463,0.02822556,0.03904923,0.0208368,0.02459295,0.0344722,0.02366001,0.0394995,0.02533491,0.02174858,0.02166523,0.01889824,0.02521009,0.02214029,0.0265056,0.02157133,0.06014183,0.0193549,0.02496551,0.02543465,0.03422095,0.02637496,0.03596801,0.02398964,0.02569268,0.02071961,0.04174329,0.03072127,0.02605839,0.03389961,0.03700929,0.03419825,0.03366727,0.03675233,0.02902826,0.03616447,0.02618082,0.02352992,0.02276287,0.02840845,0.03688596,0.02691624,0.03399219
0.0286651,0.02665671,0.0386528,0.04237713,0.03008337,0.02202241,0.0352019,0.02266621,0.04866772,0.04680764,0.03292755,0.02960238,0.03767716,0.03218641,0.0216599,0.03787894,0.03567166,0.0456297,0.0267232,0.02918113,0.04071083,0.02979412,0.04904729,0.03378094,0.02699461,0.02796772,0.02510079,0.03082898,0.02627961,0.0323308,0.02684692,0.072553,0.02361783,0.02933981,0.03188232,0.04284895,0.03299466,0.0420241,0.02769496,0.03126458,0.02439166,0.04781558,0.03584521,0.03203771,0.04134763,0.04514622,0.04217361,0.04117909,0.04846629,0.0351988,0.04850756,0.03107111,0.02917721,0.02878361,0.03462075,0.04498993,0.03180287,0.04484425
0.0431143,0.04057048,0.05622671,0.06242758,0.04659899,0.03714958,0.05218563,0.03658479,0.06702029,0.06266145,0.0488281,0.0468336,0.05343017,0.04820713,0.0353957,0.05300456,0.05561496,0.06431534,0.04150372,0.04489608,0.05709263,0.04556859,0.06961425,0.0525289,0.04416842,0.04583248,0.03868383,0.04749129,0.03867489,0.04876512,0.04168079,0.09671908,0.03733684,0.04555174,0.04751365,0.06020959,0.0494305,0.05938969,0.04562335,0.04711322,0.0384003,0.06504347,0.05030342,0.04664225,0.0634956,0.0645777,0.05821598,0.06058414,0.06440643,0.05194166,0.06542585,0.05094596,0.0452943,0.04294267,0.04841591,0.06604782,0.0464827,0.0579494
0.02754934,0.0272849,0.03940191,0.04299066,0.03022401,0.02379269,0.03590823,0.02384617,0.05123943,0.04610503,0.03214338,0.03126093,0.03357152,0.03490321,0.02281387,0.03558654,0.03548369,0.04874714,0.02889205,0.02950348,0.04049418,0.03073671,0.04951678,0.0333636,0.02697037,0.02816081,0.02417655,0.03159689,0.02537012,0.03130562,0.02904046,0.07604549,0.02363825,0.02920862,0.03244258,0.04068403,0.0321533,0.04305384,0.02923204,0.03098064,0.02852015,0.04931551,0.03478801,0.03027366,0.04397279,0.04484875,0.04208859,0.04076551,0.04473863,0.03436733,0.04797456,0.03442578,0.03242161,0.02912102,0.033877,0.04663748,0.02950738,0.04160393
0.02078686,0.02278555,0.03419719,0.03527299,0.02466736,0.01916815,0.03038983,0.02004177,0.0395477,0.03978297,0.02585617,0.02432616,0.02733021,0.02742963,0.01781963,0.02812532,0.03020355,0.04034129,0.02362864,0.02491519,0.03457126,0.02506967,0.04064341,0.02642143,0.02187871,0.0218377,0.01901712,0.02672444,0.02168407,0.02474631,0.02283803,0.06465998,0.01879522,0.02596135,0.02597966,0.03429879,0.02701112,0.03744864,0.02475925,0.02521977,0.02794291,0.04240642,0.02904998,0.02402373,0.03379489,0.03513106,0.03307965,0.03291776,0.0379242,0.02858807,0.03776275,0.02679518,0.02711132,0.02255558,0.02801243,0.03802748,0.02597642,0.03313498
0.01660462,0.01779727,0.02798362,0.02789203,0.01978958,0.01534556,0.02655293,0.01669441,0.03028532,0.03418443,0.0229059,0.0190259,0.02204975,0.02113749,0.01496608,0.02424166,0.02438197,0.03366795,0.01709075,0.02049755,0.03003367,0.02060463,0.03538444,0.02184292,0.0174669,0.01580158,0.01399656,0.02007557,0.01680516,0.01867491,0.01629433,0.05072332,0.0142331,0.01954824,0.02191922,0.02961647,0.01898878,0.02764918,0.02155829,0.01911224,0.02158271,0.03359986,0.02362034,0.0195215,0.02780227,0.03078258,0.02880639,0.02833771,0.02958226,0.02671993,0.02878501,0.02165453,0.02127375,0.0191836,0.02351812,0.03269003,0.02651011,0.02557504
0.01947836,0.01817759,0.02671737,0.0275185,0.02087325,0.01561532,0.02555046,0.01841642,0.03486701,0.03536829,0.02359258,0.01961811,0.023003,0.02267467,0.0148233,0.02594604,0.02423048,0.03643876,0.01668707,0.02050863,0.02899978,0.02056853,0.03433976,0.02346365,0.01873259,0.01893427,0.01570404,0.01934714,0.01761651,0.02131492,0.01746277,0.05002889,0.01578049,0.02011294,0.02323206,0.0299102,0.02018848,0.02824611,0.02336422,0.02214842,0.01982492,0.03832294,0.02779153,0.02249801,0.02811155,0.03129068,0.03066832,0.03375364,0.03259145,0.02539716,0.03273974,0.02182129,0.01971294,0.01994506,0.0238541,0.03412913,0.02573446,0.02661044
0.0248328,0.01946181,0.03068141,0.03425873,0.02482992,0.01674787,0.02809603,0.01824607,0.04838727,0.03954313,0.02713484,0.02536992,0.03103761,0.02677051,0.01695646,0.03124348,0.02893886,0.04052683,0.01953217,0.02283882,0.03469205,0.02326047,0.0413115,0.03204475,0.02284997,0.02335271,0.01992524,0.02336336,0.02121911,0.02467372,0.02134329,0.05703576,0.01885152,0.02365393,0.02876868,0.03480819,0.02610696,0.0325708,0.02453133,0.02635461,0.0196689,0.04465216,0.03265781,0.02517651,0.03280441,0.03914949,0.03907203,0.03597764,0.04175279,0.03017654,0.04432192,0.02504474,0.02230539,0.02197349,0.02841797,0.03912245,0.02657314,0.03451577
0.02850205,0.02241186,0.03959201,0.04680652,0.0328167,0.01935196,0.03412588,0.0195371,0.0542748,0.04808825,0.03476728,0.03291086,0.04063008,0.03178327,0.02169158,0.04329679,0.04632563,0.04577095,0.02583413,0.02671076,0.04341222,0.03085088,0.05060338,0.04191886,0.02993568,0.03356326,0.02803762,0.02893031,0.02545063,0.03207342,0.02747492,0.06483577,0.02323038,0.03100577,0.03431208,0.04840133,0.03903711,0.03891394,0.02898737,0.0307926,0.021097,0.04841875,0.03755047,0.03377644,0.05052152,0.05086529,0.04645855,0.04352989,0.05043908,0.03282205,0.05319942,0.03790275,0.03245115,0.03062165,0.03309072,0.04860969,0.02854517,0.04241682
0.02237401,0.02206021,0.03322389,0.03591354,0.02814407,0.01818942,0.03046615,0.01642644,0.04071886,0.03609207,0.02761243,0.02421893,0.03002352,0.02821322,0.01857875,0.03477281,0.03387128,0.04040385,0.02383045,0.02364617,0.03529128,0.02476061,0.03982003,0.03135733,0.02177141,0.02436946,0.01926735,0.02155887,0.01841095,0.02433068,0.02393415,0.05584282,0.01902052,0.02377601,0.02647736,0.03581096,0.02668514,0.03740977,0.02557284,0.02582366,0.02502987,0.04347517,0.03093954,0.02708244,0.03936662,0.03841065,0.03588374,0.03563301,0.03790187,0.02689748,0.04352789,0.03027393,0.02617861,0.02351658,0.02835116,0.04070956,0.02554547,0.03247146
0.01854962,0.01987491,0.0283509,0.02990577,0.02237839,0.01733733,0.02785924,0.01593958,0.03269055,0.03292834,0.02319692,0.02015874,0.02262379,0.02278495,0.01616671,0.02918506,0.02581142,0.03380195,0.0214922,0.02157351,0.02801867,0.02217879,0.03569456,0.02473293,0.01902935,0.02093444,0.01532972,0.01962611,0.01785243,0.02121205,0.01903503,0.0511282,0.01509252,0.02101538,0.02283422,0.02833395,0.02035895,0.030739,0.02241508,0.02090736,0.02931535,0.03915519,0.02703374,0.02161265,0.02980657,0.03117466,0.02936874,0.03063967,0.03019541,0.02403677,0.03277641,0.02323226,0.02517435,0.0190629,0.0243178,0.03665394,0.02443908,0.02893533
0.01521744,0.01412855,0.01965633,0.02358994,0.01387264,0.01160961,0.01851422,0.01205041,0.02542946,0.03109455,0.01401254,0.01563076,0.01675017,0.01602575,0.01179834,0.02201829,0.01766158,0.02470843,0.01499052,0.01442016,0.0237193,0.01648046,0.03205717,0.01808448,0.01504784,0.01118778,0.01023596,0.01499208,0.01074115,0.01550639,0.01261665,0.0340647,0.009746145,0.0141655,0.0183034,0.01963014,0.01422828,0.02467588,0.0134488,0.01668234,0.01748106,0.0231455,0.02058107,0.01528474,0.0250433,0.0238956,0.02539163,0.02091697,0.0217128,0.02174768,0.02301801,0.0171726,0.01792089,0.01494691,0.0163949,0.02399968,0.01893814,0.01981091
0.01695066,0.01303328,0.01847363,0.01934019,0.0162372,0.009792088,0.01963395,0.01223839,0.02728899,0.02496156,0.01767593,0.0181977,0.01872853,0.01483452,0.01147584,0.02390022,0.02256104,0.02769532,0.01257995,0.01457435,0.01946974,0.0146048,0.02728162,0.01916038,0.01533456,0.0124078,0.01254001,0.01360108,0.01349259,0.01561627,0.01331155,0.03017587,0.01169784,0.01508273,0.01874224,0.02190739,0.01485673,0.01864526,0.01490144,0.01742876,0.01733716,0.027048,0.02532256,0.01729757,0.02432746,0.02355212,0.02736882,0.02390889,0.02315408,0.01743183,0.02981305,0.01663387,0.01627106,0.01479714,0.01891753,0.0240386,0.01996819,0.02289102
0.02096672,0.0124449,0.02201952,0.0271864,0.02117508,0.01079762,0.02363802,0.01285927,0.03813149,0.02709984,0.02200002,0.02298398,0.02957886,0.0177435,0.01405456,0.03318459,0.02847093,0.03051504,0.01597166,0.01787196,0.02311386,0.01793886,0.03772889,0.02734846,0.02160751,0.01844197,0.01980377,0.01719153,0.01955464,0.02159501,0.01893192,0.03573811,0.01526489,0.01546861,0.02448446,0.03261586,0.02236981,0.02238962,0.01687012,0.02138619,0.0148474,0.032952,0.02638532,0.01916795,0.03460561,0.02902475,0.03667681,0.02739512,0.03350205,0.01919304,0.04424472,0.02335256,0.0198784,0.01920416,0.02394217,0.03163582,0.01961699,0.03128127
0.02902808,0.02063654,0.02863731,0.0474594,0.03113995,0.01483713,0.02645899,0.01685368,0.05121009,0.03168798,0.03024834,0.02963925,0.03661967,0.02802813,0.01938844,0.04262386,0.04273363,0.03821251,0.02488664,0.0250818,0.03429234,0.02598499,0.04880971,0.04139508,0.02691125,0.03108745,0.03350526,0.02566916,0.02238474,0.02967438,0.02782757,0.0444495,0.01989193,0.02306387,0.03393441,0.05042374,0.03130734,0.03396155,0.02249892,0.02876832,0.01420895,0.04147949,0.03213912,0.03018806,0.04632848,0.04757402,0.04479599,0.03306263,0.05380151,0.02455184,0.0543746,0.03846622,0.03357766,0.02941975,0.03048766,0.04304997,0.02364892,0.03720202
0.02097439,0.01636697,0.02523977,0.03155518,0.02779466,0.01202571,0.02050898,0.01239461,0.03725417,0.02388015,0.0236954,0.0210236,0.02357202,0.02420738,0.01466058,0.03639724,0.02886768,0.03062373,0.02011197,0.01957098,0.02539688,0.02188825,0.0330419,0.03040508,0.0179808,0.02200966,0.01857982,0.01492308,0.01417128,0.01805368,0.01835405,0.04258987,0.01629425,0.01695052,0.02458619,0.03527766,0.0209887,0.02524496,0.01824265,0.02027292,0.01934384,0.03532198,0.02688827,0.02183925,0.03588903,0.03404123,0.02979549,0.02501116,0.03039268,0.01803739,0.03399216,0.02833379,0.026551,0.01939362,0.02114097,0.03607514,0.01715899,0.02930671
0.01390622,0.01408805,0.01894196,0.0234226,0.01635815,0.01171926,0.02129172,0.01269681,0.02730328,0.02231883,0.01692648,0.01806414,0.02008611,0.01807512,0.01268976,0.02438561,0.02185457,0.02700156,0.01564733,0.01714112,0.02226683,0.01710633,0.02916706,0.02241806,0.01491453,0.01359536,0.01193342,0.01214684,0.01136691,0.01494807,0.01414821,0.03492356,0.01338156,0.0127067,0.01878553,0.02497012,0.01507568,0.02127412,0.01710233,0.01659323,0.0273352,0.02613451,0.02413995,0.01676121,0.02674303,0.02308992,0.02525012,0.02010461,0.02150127,0.01810142,0.02489262,0.01784514,0.01892264,0.0140296,0.01860873,0.02537351,0.01706579,0.01837293
0.01432406,0.01484874,0.02334723,0.0223848,0.0166036,0.01264607,0.0192421,0.01357701,0.02852361,0.02604701,0.01782367,0.0153294,0.01898943,0.01735861,0.01257823,0.01782893,0.01987735,0.0268409,0.0143136,0.01746745,0.02377292,0.0163012,0.02765533,0.01769806,0.0149774,0.01493033,0.01197069,0.01731388,0.01472815,0.01733736,0.01420246,0.04543101,0.0126263,0.01729718,0.01702515,0.02329763,0.01716082,0.0241632,0.0162443,0.01617654,0.01468131,0.02812082,0.01939565,0.01565639,0.02131253,0.02426087,0.02264518,0.02258231,0.02511077,0.02006705,0.02286031,0.01783767,0.0161221,0.01523146,0.01881522,0.02568494,0.01801504,0.02191576
